,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
5965852,-13.56756191,32.86060211,14.45,0.6986,"POLYGON((32.8606102748029 -13.5675863211478, 32.8606206570037 -13.5675437299436, 32.8605939485954 -13.5675374990797, 32.8605835663901 -13.5675800902828, 32.8606102748029 -13.5675863211478))",5GRJCVJ6+X6HF
5983508,-13.56987428,32.86597575,12.6389,0.6373,"POLYGON((32.8659884979762 -13.5698932938536, 32.8659964229382 -13.569863865004, 32.8659630095207 -13.5698552537381, 32.8659550845549 -13.5698846825867, 32.8659884979762 -13.5698932938536))",5GRJCVJ8+3952
5983584,-13.56830293,32.86095914,59.2705,0.8228,"POLYGON((32.8610008509656 -13.5682753841136, 32.8609271044198 -13.568264954403, 32.8609174252404 -13.5683304535155, 32.8609911718059 -13.5683408832292, 32.8610008509656 -13.5682753841136))",5GRJCVJ6+M9GW
5985706,-13.57074049,32.86219166,6.9009,0.6369,"POLYGON((32.8622032143709 -13.5707529201254, 32.8622032287041 -13.5707280731999, 32.8621801208946 -13.5707280604418, 32.862180106559 -13.5707529073673, 32.8622032143709 -13.5707529201254))",5GRJCVH6+PV46
5993384,-13.57056345,32.86294046,5.9106,0.646,"POLYGON((32.8629530900339 -13.5705728845665, 32.8629511710686 -13.5705519800153, 32.8629278350122 -13.5705540301058, 32.8629297539754 -13.5705749346571, 32.8629530900339 -13.5705728845665))",5GRJCVH7+Q5GC
5995072,-13.57080449,32.86481275,48.3373,0.6862,"POLYGON((32.8648519215916 -13.5707818283498, 32.8647848151021 -13.5707693314813, 32.8647735612043 -13.5708271656629, 32.8648406677095 -13.5708396625349, 32.8648519215916 -13.5707818283498))",5GRJCVH7+MWGR
5997459,-13.56904443,32.86252944,47.6786,0.7985,"POLYGON((32.8625622246605 -13.569074621275, 32.8625604711504 -13.5690125076818, 32.8624966552896 -13.5690142318251, 32.8624984087832 -13.5690763454186, 32.8625622246605 -13.569074621275))",5GRJCVJ7+92J9
5997911,-13.57097355,32.86459085,49.7067,0.7765,"POLYGON((32.8646278610286 -13.570946642108, 32.8645675888569 -13.5709346005151, 32.8645538380377 -13.5710004692347, 32.8646141102251 -13.5710125108309, 32.8646278610286 -13.570946642108))",5GRJCVH7+JR85
6002537,-13.56969787,32.86652079,21.5432,0.7631,"POLYGON((32.8665317523832 -13.5697283116717, 32.8665410594299 -13.5696724077751, 32.8665098257989 -13.5696674313761, 32.8665005187452 -13.5697233352714, 32.8665317523832 -13.5697283116717))",5GRJCVJ8+4JC4
6008181,-13.56922465,32.86258038,99.7433,0.6943,"POLYGON((32.8626301449621 -13.5692659675614, 32.8626270191125 -13.5691799854955, 32.8625306250123 -13.5691833392613, 32.862533750827 -13.569269321328, 32.8626301449621 -13.5692659675614))",5GRJCVJ7+8284
6008564,-13.56507932,32.86474293,19.3718,0.6855,"POLYGON((32.8647624125513 -13.5651001515399, 32.8647610921605 -13.5650573759375, 32.8647234482894 -13.5650584880262, 32.8647247686732 -13.5651012636286, 32.8647624125513 -13.5651001515399))",5GRJCVM7+XV9X
6010001,-13.57051808,32.86196917,63.9868,0.8271,"POLYGON((32.8620106398209 -13.5705492249571, 32.8620046683125 -13.5704805391372, 32.8619277164944 -13.5704869417133, 32.861933687981 -13.570555627535, 32.8620106398209 -13.5705492249571))",5GRJCVH6+QQX6
6011837,-13.56807583,32.86112366,9.9702,0.6279,"POLYGON((32.8611386259096 -13.5680897806929, 32.8611359517382 -13.5680595797529, 32.861108689768 -13.568061889979, 32.861111363936 -13.5680920909193, 32.8611386259096 -13.5680897806929))",5GRJCVJ6+QC9X
6013201,-13.56965569,32.86587574,27.4422,0.8,"POLYGON((32.8659030169068 -13.5696355541662, 32.8658539877485 -13.569629902206, 32.8658484552434 -13.5696758325485, 32.8658974844111 -13.5696814845098, 32.8659030169068 -13.5696355541662))",5GRJCVJ8+49JJ
6013592,-13.57013806,32.86449171,12.4165,0.6849,"POLYGON((32.8645065199096 -13.5701557789984, 32.8645052384458 -13.5701193607428, 32.8644769055872 -13.5701203148518, 32.8644781870467 -13.5701567331083, 32.8645065199096 -13.5701557789984))",5GRJCVH7+WQXG
6014500,-13.56829382,32.86216065,43.0164,0.7903,"POLYGON((32.8621991810128 -13.5683144145419, 32.8621684426659 -13.5682515472207, 32.8621221137243 -13.5682732260474, 32.8621528520617 -13.5683360933741, 32.8621991810128 -13.5683144145419))",5GRJCVJ6+MVM6
6020876,-13.57148556,32.86230674,45.9155,0.8341,"POLYGON((32.8623465532343 -13.5715068615482, 32.8623400197553 -13.571455391518, 32.8622669249339 -13.5714642710952, 32.8622734583973 -13.5715157411271, 32.8623465532343 -13.5715068615482))",5GRJCVH6+CW3H
6023407,-13.56776995,32.86052706,11.6421,0.6957,"POLYGON((32.860541509816 -13.5677871002345, 32.8605398314157 -13.5677515588871, 32.8605126362512 -13.5677527879743, 32.8605143146474 -13.5677883293219, 32.860541509816 -13.5677871002345))",5GRJCVJ6+V6R9
6027070,-13.56831118,32.86345715,48.5211,0.6712,"POLYGON((32.8634944203048 -13.5682880295066, 32.8634267365467 -13.5682743002208, 32.8634173706265 -13.5683184892629, 32.8634421400088 -13.5683235136012, 32.863437795452 -13.5683440115174, 32.8634807098431 -13.5683527164684, 32.8634944203048 -13.5682880295066))",5GRJCVJ7+M9GG
6037039,-13.56769177,32.86190381,51.7414,0.7023,"POLYGON((32.8619356378627 -13.5677271230042, 32.8619280566864 -13.5676510705507, 32.8618719861713 -13.567656419735, 32.8618795673279 -13.5677324721902, 32.8619356378627 -13.5677271230042))",5GRJCVJ6+WQC9
6041615,-13.57032036,32.86494677,18.5392,0.7998,"POLYGON((32.8649672046569 -13.5703005300415, 32.8649337785077 -13.5702952352769, 32.8649263357929 -13.5703402020075, 32.8649597619482 -13.5703454967732, 32.8649672046569 -13.5703005300415))",5GRJCVH7+VXG3
6042193,-13.56943402,32.86336266,21.9588,0.7248,"POLYGON((32.8633829219146 -13.5694565817311, 32.8633882835193 -13.5694174634077, 32.863342404594 -13.5694114454127, 32.8633370429819 -13.5694505637352, 32.8633829219146 -13.5694565817311))",5GRJCVJ7+68HP
6043515,-13.57088476,32.862729,32.5703,0.7879,"POLYGON((32.8627545501771 -13.5709117736497, 32.8627507994656 -13.5708547764082, 32.8627034518546 -13.570857758188, 32.8627072025548 -13.5709147554302, 32.8627545501771 -13.5709117736497))",5GRJCVH7+J3XM
6049132,-13.57114985,32.86417318,52.2115,0.7991,"POLYGON((32.8641224366098 -13.5711194907872, 32.8641141963308 -13.5711573616673, 32.8642239308226 -13.5711802122132, 32.864232171085 -13.5711423413294, 32.8641224366098 -13.5711194907872))",5GRJCVH7+GMV4
6053925,-13.57201944,32.86576906,20.8148,0.737,"POLYGON((32.8657993657252 -13.5720163128698, 32.8657568279618 -13.5719921365905, 32.8657387511446 -13.5720225749481, 32.8657812889115 -13.5720467512305, 32.8657993657252 -13.5720163128698))",5GRJCVH8+58R8
6056881,-13.56957158,32.86561742,38.8085,0.7712,"POLYGON((32.8656597309804 -13.569561313299, 32.8655873232273 -13.5695407187151, 32.8655751032791 -13.5695818359972, 32.8656475110431 -13.5696024305847, 32.8656597309804 -13.569561313299))",5GRJCVJ8+56H5
6060023,-13.5701967,32.86562427,34.4023,0.6874,"POLYGON((32.8656604467884 -13.5701834262661, 32.8656037540475 -13.5701646715039, 32.8655880928152 -13.5702099782179, 32.8656447855654 -13.5702287329836, 32.8656604467884 -13.5701834262661))",5GRJCVH8+W6H5
6065075,-13.56769465,32.86015075,23.9016,0.7391,"POLYGON((32.8601779598171 -13.5677148695145, 32.8601821461609 -13.5676814376425, 32.8601235432989 -13.5676744146273, 32.8601193569471 -13.5677078464983, 32.8601779598171 -13.5677148695145))",5GRJCVJ6+W3C9
6065104,-13.57014051,32.86435973,51.454,0.7807,"POLYGON((32.8643996424628 -13.5701644743318, 32.8643867884348 -13.5701031164901, 32.8643198298584 -13.5701165409303, 32.86433268387 -13.5701778987751, 32.8643996424628 -13.5701644743318))",5GRJCVH7+WPX8
6066597,-13.56877702,32.86284939,54.1186,0.8023,"POLYGON((32.8628870243909 -13.5688075339585, 32.8628895602174 -13.5687497727343, 32.8628117507687 -13.5687465035211, 32.8628092149234 -13.5688042647444, 32.8628870243909 -13.5688075339585))",5GRJCVJ7+F4QR
6067296,-13.57030907,32.86479494,17.2786,0.6324,"POLYGON((32.8648314573762 -13.5703045479905, 32.8647617562557 -13.5702935071585, 32.8647584296778 -13.5703136052928, 32.864828130804 -13.5703246461259, 32.8648314573762 -13.5703045479905))",5GRJCVH7+VWFM
6068722,-13.57042933,32.86476334,3.3851,0.6002,"POLYGON((32.8647729830362 -13.5704366418644, 32.8647729913017 -13.5704220407944, 32.8647537023062 -13.5704220303437, 32.8647536940396 -13.5704366314137, 32.8647729830362 -13.5704366418644))",5GRJCVH7+RWCV
6083533,-13.57181003,32.86562163,13.7899,0.6192,"POLYGON((32.8656379921726 -13.5718265783022, 32.8656346603269 -13.5717870983339, 32.8656145272071 -13.5717887243839, 32.8656003964528 -13.5718296147164, 32.8656379921726 -13.5718265783022))",5GRJCVH8+76HH
6089856,-13.56486515,32.86109065,26.6141,0.7658,"POLYGON((32.8611087518975 -13.5648942600823, 32.8611118810893 -13.5648381273311, 32.8610725513416 -13.5648360289795, 32.8610694221405 -13.5648921617299, 32.8611087518975 -13.5648942600823))",5GRJCVP6+3C49
6091330,-13.57044489,32.86606932,17.6234,0.7467,"POLYGON((32.8660901126372 -13.5704625240827, 32.8660901323986 -13.5704272720344, 32.8660485383873 -13.5704272497166, 32.8660485186197 -13.5704625017648, 32.8660901126372 -13.5704625240827))",5GRJCVH8+RCG6
6091815,-13.56994338,32.86087703,19.1709,0.6763,"POLYGON((32.8608983135946 -13.5699637215966, 32.8608879279514 -13.569916296293, 32.860855771479 -13.5699230355711, 32.8608661571161 -13.5699704608759, 32.8608983135946 -13.5699637215966))",5GRJCVJ6+29C6
6093596,-13.57106534,32.86430218,32.2279,0.7726,"POLYGON((32.8643255134292 -13.5710289636522, 32.8642921473359 -13.5710235318829, 32.864278845586 -13.5711017289224, 32.8643122116899 -13.5711071606936, 32.8643255134292 -13.5710289636522))",5GRJCVH7+HPF8
6096193,-13.56903573,32.86258358,25.7317,0.7442,"POLYGON((32.8626066956551 -13.5690589622436, 32.8626053499712 -13.5690112951596, 32.8625604711504 -13.5690125076818, 32.8625618168254 -13.5690601747659, 32.8626066956551 -13.5690589622436))",5GRJCVJ7+92PG
6096380,-13.57066839,32.86554057,62.9265,0.8034,"POLYGON((32.8655857834344 -13.5706438099138, 32.8655156686515 -13.570624025115, 32.8654953430184 -13.5706929603047, 32.865565457819 -13.570712745109, 32.8655857834344 -13.5706438099138))",5GRJCVH8+P6M7
6096800,-13.57014971,32.86504404,90.4127,0.7663,"POLYGON((32.8650794269663 -13.5700877857049, 32.8650219103594 -13.5700821539451, 32.8650086619823 -13.5702116427846, 32.8650661786205 -13.5702172745477, 32.8650794269663 -13.5700877857049))",5GRJCVH8+W2V3
6099896,-13.57109113,32.86508232,27.8285,0.7382,"POLYGON((32.8650969579915 -13.5711216938148, 32.8651117861957 -13.5710735625115, 32.8650676869747 -13.5710605605296, 32.8650528587625 -13.5711086918302, 32.8650969579915 -13.5711216938148))",5GRJCVH8+H288
6101992,-13.57001059,32.86612967,35.9853,0.6989,"POLYGON((32.866158463175 -13.5700364966953, 32.8661557228524 -13.5699820446731, 32.8661008719053 -13.569984686427, 32.866103612215 -13.5700391384497, 32.866158463175 -13.5700364966953))",5GRJCVH8+XFRC
6109258,-13.56863817,32.8625954,41.9182,0.7779,"POLYGON((32.8626292417125 -13.568612194686, 32.8625607126412 -13.5686132705235, 32.8625615472445 -13.5686641495448, 32.8626300763304 -13.5686630737072, 32.8626292417125 -13.568612194686))",5GRJCVJ7+G2XC
6111506,-13.56966278,32.86534692,27.4509,0.805,"POLYGON((32.8653824746498 -13.5696573116739, 32.8653264245507 -13.5696338229207, 32.8653113482291 -13.5696682527255, 32.8653673983343 -13.5696917414816, 32.8653824746498 -13.5696573116739))",5GRJCVJ8+44QC
6123368,-13.56973677,32.86183408,9.6867,0.6621,"POLYGON((32.8618479332156 -13.5697513095962, 32.8618479500237 -13.5697222450943, 32.8618202207695 -13.5697222297461, 32.8618202039581 -13.5697512942479, 32.8618479332156 -13.5697513095962))",5GRJCVJ6+4P4G
6130610,-13.5664826,32.86082886,30.5556,0.77,"POLYGON((32.8608576393082 -13.5664611174521, 32.8608032677643 -13.5664575388753, 32.8608000667998 -13.5665040842051, 32.8608544383542 -13.5665076627828, 32.8608576393082 -13.5664611174521))",5GRJCVM6+C84P
6133320,-13.57183408,32.86456993,25.5231,0.7763,"POLYGON((32.8645846258394 -13.5718640089747, 32.8645938168946 -13.5718104747691, 32.8645552381336 -13.5718041361112, 32.8645460470699 -13.5718576703154, 32.8645846258394 -13.5718640089747))",5GRJCVH7+7R8J
6144367,-13.57004413,32.86304074,104.6694,0.7962,"POLYGON((32.8630931 -13.5700853, 32.8630911 -13.5700006, 32.8629884 -13.5700029, 32.8629904 -13.5700877, 32.8630931 -13.5700853))",5GRJCVH7+X6M7
6146675,-13.57009995,32.86511961,17.0785,0.6214,"POLYGON((32.8651372141993 -13.5701199311345, 32.8651393671229 -13.5700820085737, 32.8651020129751 -13.5700799790616, 32.8650998600458 -13.570117901622, 32.8651372141993 -13.5701199311345))",5GRJCVH8+X295
6147520,-13.57124257,32.86564313,32.4741,0.766,"POLYGON((32.8656771166644 -13.5712133488386, 32.8656480842795 -13.5711985684652, 32.8656091275946 -13.5712717996815, 32.8656381599857 -13.5712865800599, 32.8656771166644 -13.5712133488386))",5GRJCVH8+G728
6148722,-13.56988283,32.86690818,44.7476,0.7955,"POLYGON((32.8669572110515 -13.5698809156509, 32.8668765565544 -13.5698461157144, 32.8668591345638 -13.5698847586231, 32.8669397890709 -13.5699195585653, 32.8669572110515 -13.5698809156509))",5GRJCVJ8+2QVJ
6149481,-13.56818824,32.86096826,13.9313,0.6045,"POLYGON((32.8609858433467 -13.5682051643713, 32.860989165966 -13.5681754076639, 32.8609506732725 -13.5681712942476, 32.8609473506484 -13.5682010509544, 32.8609858433467 -13.5682051643713))",5GRJCVJ6+P9GH
6150728,-13.57041931,32.86210404,27.0444,0.7982,"POLYGON((32.8621313329124 -13.570399118521, 32.8620888565429 -13.5703893157932, 32.8620767557248 -13.5704394963055, 32.8621192321028 -13.5704492990352, 32.8621313329124 -13.570399118521))",5GRJCVH6+RRQ7
6155782,-13.57028112,32.86487574,13.0214,0.6041,"POLYGON((32.8648964147722 -13.5702701259809, 32.8648646578983 -13.5702608146358, 32.8648550674188 -13.5702921176479, 32.8648868242969 -13.5703014289942, 32.8648964147722 -13.5702701259809))",5GRJCVH7+VXJJ
6163845,-13.56973696,32.86597452,16.0007,0.7315,"POLYGON((32.8659891835772 -13.5697582606342, 32.865993794809 -13.5697195330755, 32.8659598799886 -13.569715668434, 32.8659552687514 -13.5697543959921, 32.8659891835772 -13.5697582606342))",5GRJCVJ8+495C
6177164,-13.56962722,32.86496296,11.5735,0.6154,"POLYGON((32.8649808187726 -13.5696434125586, 32.8649866586624 -13.5696217393698, 32.8649451161902 -13.5696110267098, 32.8649392762969 -13.569632699898, 32.8649808187726 -13.5696434125586))",5GRJCVJ7+4XWX
6178820,-13.57021367,32.86403135,13.3038,0.6453,"POLYGON((32.8640487166012 -13.5702297110331, 32.8640453394262 -13.5701947229198, 32.8640139831534 -13.5701976194497, 32.8640173603239 -13.5702326075633, 32.8640487166012 -13.5702297110331))",5GRJCVH7+WJ7C
6179544,-13.56532005,32.8608823,6.8101,0.6002,"POLYGON((32.8608953715702 -13.5653309079169, 32.8608909629326 -13.5653055740091, 32.8608692280136 -13.5653091939301, 32.8608736366489 -13.5653345278383, 32.8608953715702 -13.5653309079169))",5GRJCVM6+V9C2
6183804,-13.57132523,32.86227026,48.8101,0.8278,"POLYGON((32.8623104950562 -13.5713462047525, 32.8622937114535 -13.571286990373, 32.862230025882 -13.5713042652744, 32.86224680947 -13.5713634796574, 32.8623104950562 -13.5713462047525))",5GRJCVH6+FW6W
6184371,-13.56959717,32.86491004,39.954,0.7213,"POLYGON((32.8649542379808 -13.5695842736928, 32.8648729285852 -13.5695703953468, 32.8648658524772 -13.5696100706443, 32.864947161886 -13.5696239489922, 32.8649542379808 -13.5695842736928))",5GRJCVJ7+5X72
6186275,-13.57010298,32.86532862,52.3917,0.7217,"POLYGON((32.8653755483099 -13.5700922209458, 32.8653047862822 -13.5700619950434, 32.8652816943177 -13.570113732248, 32.8653524563579 -13.570143958157, 32.8653755483099 -13.5700922209458))",5GRJCVH8+X44W
6190650,-13.57036935,32.86103191,38.7988,0.8265,"POLYGON((32.8610645239343 -13.5703930500662, 32.8610563430081 -13.5703376076338, 32.8609993075536 -13.570345661882, 32.8610074884668 -13.5704011043161, 32.8610645239343 -13.5703930500662))",5GRJCVH6+VC36
6190816,-13.57073649,32.86260697,22.3368,0.7585,"POLYGON((32.8626342693264 -13.5707507791112, 32.8626252295753 -13.5707120179233, 32.8625796560906 -13.5707221895485, 32.8625886958347 -13.5707609507379, 32.8626342693264 -13.5707507791112))",5GRJCVH7+P25F
6199910,-13.57114703,32.86482756,39.9541,0.7735,"POLYGON((32.8648678311032 -13.5711341288765, 32.8648020532113 -13.5711139222567, 32.8647872872468 -13.571159923046, 32.8648530651501 -13.5711801296697, 32.8648678311032 -13.5711341288765))",5GRJCVH7+GWW3
6207869,-13.57013457,32.86542423,49.181,0.8117,"POLYGON((32.8654684959268 -13.5701192514273, 32.8653953624847 -13.5700983479962, 32.8653799663798 -13.5701498981773, 32.8654530998362 -13.5701708016129, 32.8654684959268 -13.5701192514273))",5GRJCVH8+W5VP
6209025,-13.570142,32.86475209,53.3204,0.7708,"POLYGON((32.8647894488508 -13.5701130991742, 32.8647210614532 -13.5701066432055, 32.8647147215634 -13.5701709144707, 32.8647831089793 -13.570177370441, 32.8647894488508 -13.5701130991742))",5GRJCVH7+WWR6
6209839,-13.57142035,32.86615395,29.0625,0.7694,"POLYGON((32.8661642312395 -13.5714532781553, 32.8661868330696 -13.5714080746349, 32.8661436684664 -13.571387420095, 32.8661210666302 -13.5714326236116, 32.8661642312395 -13.5714532781553))",5GRJCVH8+CFJ5
6212783,-13.57088796,32.86261765,37.0529,0.7365,"POLYGON((32.8626494528684 -13.5709114238987, 32.8626451338915 -13.570859765693, 32.8625858530744 -13.5708645089148, 32.8625901720387 -13.5709161671215, 32.8626494528684 -13.5709114238987))",5GRJCVH7+J2XH
6213479,-13.56704931,32.8616006,9.039,0.6191,"POLYGON((32.8616150426187 -13.5670625086695, 32.8616113070425 -13.5670330609396, 32.8615861563553 -13.5670361143699, 32.8615898919284 -13.5670655621003, 32.8616150426187 -13.5670625086695))",5GRJCVM6+5JQ2
6213579,-13.56718934,32.8604326,37.2512,0.8122,"POLYGON((32.8604662027372 -13.5671674349008, 32.8604028497619 -13.5671626224459, 32.8603989900899 -13.5672112499574, 32.8604623430779 -13.5672160624135, 32.8604662027372 -13.5671674349008))",5GRJCVM6+45FH
6214735,-13.56965068,32.86528463,20.2227,0.663,"POLYGON((32.8653005316366 -13.569674791641, 32.8653097504447 -13.569635873612, 32.8652687210876 -13.5696265723535, 32.865259502273 -13.569665490381, 32.8653005316366 -13.569674791641))",5GRJCVJ8+44MR
6217681,-13.56711285,32.86154479,18.8165,0.7449,"POLYGON((32.8615704941085 -13.5671299866564, 32.8615737259153 -13.5671016847845, 32.8615190925353 -13.5670957141423, 32.8615158607221 -13.5671240160134, 32.8615704941085 -13.5671299866564))",5GRJCVM6+5J3F
6221045,-13.56826453,32.86309242,44.4666,0.8045,"POLYGON((32.8631257211396 -13.5682360832226, 32.8630727698616 -13.568225772324, 32.8630590958193 -13.5682929778007, 32.8631120471116 -13.5683032887022, 32.8631257211396 -13.5682360832226))",5GRJCVJ7+M6WH
6224689,-13.57164748,32.86461199,16.4348,0.7543,"POLYGON((32.8646279090982 -13.5716693547023, 32.8646267475107 -13.5716248332509, 32.8645960544518 -13.5716255996187, 32.8645972160335 -13.5716701210701, 32.8646279090982 -13.5716693547023))",5GRJCVH7+8RX4
6228806,-13.57184719,32.86544794,23.7319,0.6447,"POLYGON((32.8654805770551 -13.5718522931869, 32.8654402963087 -13.5718157374252, 32.8654153127878 -13.5718420831423, 32.8654555935347 -13.5718786389079, 32.8654805770551 -13.5718522931869))",5GRJCVH8+7583
6245378,-13.56950242,32.86255523,34.5252,0.7964,"POLYGON((32.8625799840515 -13.5695310320713, 32.8625846822445 -13.5694784470605, 32.8625304705993 -13.5694738116789, 32.8625257723944 -13.5695263966886, 32.8625799840515 -13.5695310320713))",5GRJCVJ7+52VX
6255986,-13.5705813,32.86558855,38.8384,0.7771,"POLYGON((32.8656061056592 -13.5706175079648, 32.8656218661243 -13.5705579740257, 32.8655709998575 -13.5705450869639, 32.8655552393803 -13.5706046208995, 32.8656061056592 -13.5706175079648))",5GRJCVH8+Q68Q
6256357,-13.57087618,32.86434293,39.8485,0.8366,"POLYGON((32.8643650555517 -13.5709115450303, 32.8643696872604 -13.5708440294394, 32.8643208014858 -13.5708408199298, 32.8643161697634 -13.5709083355196, 32.8643650555517 -13.5709115450303))",5GRJCVH7+JPWX
6259464,-13.57013513,32.86571951,66.3894,0.7167,"POLYGON((32.8657631499088 -13.5701053477531, 32.8656858521918 -13.5700948008309, 32.8656758584489 -13.570164896263, 32.8657531561879 -13.5701754431884, 32.8657631499088 -13.5701053477531))",5GRJCVH8+W7XC
6259703,-13.56833373,32.86365796,77.1157,0.8229,"POLYGON((32.8636918031524 -13.5683793519035, 32.8636987485335 -13.5682939229562, 32.8636241172842 -13.5682881161094, 32.8636171718766 -13.5683735450546, 32.8636918031524 -13.5683793519035))",5GRJCVJ7+MF7J
6261491,-13.5690324,32.8618613,11.8985,0.6419,"POLYGON((32.8618802100791 -13.5690175909909, 32.8618386854174 -13.5690239474314, 32.8618424075024 -13.5690472178306, 32.8618839321677 -13.5690408613898, 32.8618802100791 -13.5690175909909))",5GRJCVJ6+9PQP
6263316,-13.57029319,32.86591862,25.007,0.7437,"POLYGON((32.8659450019519 -13.570274329653, 32.8659016742167 -13.5702658659479, 32.8658922484642 -13.570312044662, 32.865935576207 -13.5703205083687, 32.8659450019519 -13.570274329653))",5GRJCVH8+V9M7
6264652,-13.5666796,32.86484251,50.4741,0.7513,"POLYGON((32.8648894466035 -13.5666969254437, 32.8648821107245 -13.566649486608, 32.8647955688706 -13.5666622945034, 32.8648029047331 -13.5667097333412, 32.8648894466035 -13.5666969254437))",5GRJCVM7+8WGX
6265504,-13.56819594,32.86469269,240.2446,0.857,"POLYGON((32.8647482919307 -13.5682936407994, 32.8647361262927 -13.5680925105845, 32.8646370933166 -13.5680982433511, 32.8646492588714 -13.5682993735698, 32.8647482919307 -13.5682936407994))",5GRJCVJ7+PVG2
6272173,-13.56984068,32.86193483,37.3625,0.8029,"POLYGON((32.8619611092503 -13.5698699904797, 32.8619645314033 -13.5698146777813, 32.8619085366647 -13.5698113623137, 32.8619051144986 -13.5698666750109, 32.8619611092503 -13.5698699904797))",5GRJCVJ6+3Q79
6280593,-13.57072932,32.86530519,33.5546,0.6454,"POLYGON((32.8653385948371 -13.5707118682228, 32.8652907760506 -13.570695066935, 32.8652717909434 -13.5707467785161, 32.8653196097389 -13.5707635798076, 32.8653385948371 -13.5707118682228))",5GRJCVH8+P43X
6295867,-13.56666774,32.86039194,13.1933,0.6093,"POLYGON((32.8603992840516 -13.5666913879951, 32.8604097093297 -13.5666501648773, 32.8603846177396 -13.5666440917965, 32.860374192457 -13.5666853149127, 32.8603992840516 -13.5666913879951))",5GRJCVM6+85J8
6298794,-13.5704056,32.86490205,12.1343,0.6428,"POLYGON((32.8649182737395 -13.5703889105826, 32.8648920537149 -13.5703847572781, 32.8648858435021 -13.5704222775333, 32.8649120635308 -13.5704264308384, 32.8649182737395 -13.5703889105826))",5GRJCVH7+RXJQ
6303188,-13.56981664,32.866044,41.9024,0.644,"POLYGON((32.8660638705119 -13.5697655359845, 32.8660305245359 -13.5697635732691, 32.8660241177177 -13.5698677451054, 32.8660574637082 -13.5698697078217, 32.8660638705119 -13.5697655359845))",5GRJCVJ8+3CF7
6307628,-13.56711217,32.86084738,9.5868,0.6184,"POLYGON((32.8608580263496 -13.5671317226913, 32.8608568097629 -13.5670920209498, 32.8608367375554 -13.5670926096041, 32.8608379541388 -13.5671323113457, 32.8608580263496 -13.5671317226913))",5GRJCVM6+585C
6317172,-13.56998654,32.86626243,31.5593,0.8326,"POLYGON((32.8662903882208 -13.5700097570575, 32.8662879220335 -13.5699607547162, 32.866234467573 -13.5699633293406, 32.8662369337491 -13.5700123316823, 32.8662903882208 -13.5700097570575))",5GRJCVJ8+2G2F
6319137,-13.56897386,32.86253469,32.9296,0.8067,"POLYGON((32.8625603554029 -13.5690005810881, 32.8625598763671 -13.5689467106515, 32.8625090222596 -13.5689471434281, 32.8625095012839 -13.5690010138648, 32.8625603554029 -13.5690005810881))",5GRJCVJ7+C272
6321147,-13.56629735,32.86154161,80.3699,0.8335,"POLYGON((32.8615896492387 -13.5663344106247, 32.8615566000552 -13.566239319092, 32.861493568256 -13.5662602850041, 32.861526617417 -13.5663553765447, 32.8615896492387 -13.5663344106247))",5GRJCVM6+FJM3
6330320,-13.56555685,32.86482736,77.1174,0.7299,"POLYGON((32.8648690647638 -13.5655933564491, 32.8648653177842 -13.5655108299938, 32.8648123731363 -13.5655131306263, 32.864813237741 -13.5655321734586, 32.8647811963339 -13.5655335657657, 32.8647840786801 -13.5655970493898, 32.8648690647638 -13.5655933564491))",5GRJCVM7+QWGM
